Datetime,Open,High,Low,Close,Volume
2023-12-16 11:36:16.010491259,1.4404718449990015,1.4405674251087957,1.4399884024707956,1.440154514276962,4529
2023-12-16 12:06:16.061862588,1.4424587120739,1.4430352055636144,1.44184484427202,1.4422914381614487,2384
2023-12-16 12:36:16.113233918,1.4460270155327075,1.4466253477541302,1.4450081117194924,1.4456932754164427,3308
2023-12-16 13:06:16.164605247,1.4472855600282448,1.4473943704029584,1.4472152709003439,1.4473228279808399,1083
2023-12-16 13:36:16.215976576,1.4480258293347112,1.448145151612277,1.447994425700831,1.4480959025910776,3637
2023-12-16 14:06:16.267347905,1.4494622134735007,1.4500433326373607,1.4494474263199861,1.4498070545714692,2583
2023-12-16 14:36:16.318719234,1.4511978401634065,1.4512558066953547,1.4511803142690898,1.4511901055205194,4321
2023-12-16 15:06:16.370090563,1.4536597030155556,1.4548613417501357,1.4535181156271966,1.4542186623890383,2465
2023-12-16 15:36:16.421461892,1.4553992372295117,1.4554227671376747,1.4552073652618644,1.4553858169083593,3641
2023-12-16 16:06:16.472833221,1.4577943329057146,1.4578965671099575,1.4576400114727965,1.457706814426524,3806
2023-12-16 16:36:16.524204550,1.4597163513133613,1.4599340804442267,1.458542060952803,1.4592648123698164,4051
2023-12-16 17:06:16.575575879,1.4628273838899095,1.462994602232304,1.4618020104981972,1.462063281991005,1834
2023-12-16 17:36:16.626947208,1.464825215501706,1.464836622667948,1.4647019286582963,1.4647060753024395,3866
2023-12-16 18:06:16.678318538,1.4672459885249876,1.4672837807737285,1.465793241397318,1.4666161476235142,1655
2023-12-16 18:36:16.729689867,1.4683546904307734,1.4686021716854516,1.4682788776538649,1.4684017552998947,2282
2023-12-16 19:06:16.781061196,1.470523956643359,1.4705691749676895,1.47028961970382,1.4704681489764204,2280
2023-12-16 19:36:16.832432525,1.4722525768584052,1.4722698116895472,1.4722199335212507,1.4722454712666533,2770
2023-12-16 20:06:16.883803854,1.4740618367050302,1.4743108315886282,1.4738509646372508,1.474086568548742,4530
2023-12-16 20:36:16.935175183,1.4773863043441187,1.4784337934056393,1.47716743913881,1.4779575282024342,3389
2023-12-16 21:06:16.986546512,1.4819570289100876,1.4819989396816686,1.4818276423998178,1.4818277666334054,2149
2023-12-16 21:36:17.037917841,1.4849887905054158,1.485319177408811,1.484481607893907,1.4849553736158339,3845
2023-12-16 22:06:17.089289170,1.4875746414990805,1.4891964342145703,1.485511900977517,1.4872593947571837,1588
2023-12-16 22:36:17.140660499,1.4911374035196396,1.4912622369285298,1.4904698172598028,1.4909237747151172,1819
2023-12-16 23:06:17.192031828,1.49544019858208,1.4954429846499913,1.4949003172876147,1.495196601993689,4187
2023-12-16 23:36:17.243403158,1.498668535227104,1.4986837705229874,1.4986639222705553,1.498665097296561,4801
2023-12-17 00:06:17.294774487,1.5020606459218349,1.502144838467009,1.501657568158382,1.501976377867018,3643
2023-12-17 00:36:17.346145816,1.5050939097925027,1.505214032165952,1.504487457787133,1.5048508628220543,3644
2023-12-17 01:06:17.397517145,1.5084821248165894,1.508728142831812,1.5083289176627241,1.5083755602166293,3707
2023-12-17 01:36:17.448888474,1.511385206013975,1.5115998279866527,1.511209584441891,1.5113387217224277,2631
2023-12-17 02:06:17.500259803,1.5147780276145804,1.5151379288636266,1.5133714309148594,1.5144388376134552,4794
2023-12-17 02:36:17.551631132,1.518361426672384,1.518776098017163,1.5181969337659578,1.518469702469492,4500
2023-12-17 03:06:17.603002461,1.5209493792508917,1.5211177965671427,1.520871969765993,1.5210023867999687,1249
2023-12-17 03:36:17.654373790,1.5228063084079793,1.5228946822069909,1.5227801035613622,1.5228869958324225,1862
2023-12-17 04:06:17.705745119,1.5261733826980857,1.5262004627230805,1.526108517650112,1.5261558666451869,2699
2023-12-17 04:36:17.757116448,1.5305071936846806,1.5306948736221664,1.5301826342879539,1.530581945873684,2342
2023-12-17 05:06:17.808487778,1.533925796915471,1.5339608334063624,1.533540158166577,1.5339022356626355,4792
2023-12-17 05:36:17.859859107,1.5367437240417214,1.5368840245942639,1.536455616862445,1.5366124236836542,3373
2023-12-17 06:06:17.911230436,1.5391238839953783,1.5402785884931545,1.5389510504144508,1.5393517893603959,3626
2023-12-17 06:36:17.962601765,1.5412772450546368,1.5412774595394383,1.5412734046746515,1.5412749758198687,1739
2023-12-17 07:06:18.013973094,1.5438175187771792,1.544519713339584,1.543757615438346,1.543929857494374,2496
2023-12-17 07:36:18.065344423,1.546204631405568,1.546251954626829,1.5459320865318362,1.5461081551894202,3058
2023-12-17 08:06:18.116715752,1.5476059176625436,1.5478903589386197,1.5471551779700636,1.5477159390342197,3752
2023-12-17 08:36:18.168087081,1.5498054438513975,1.5498497679034935,1.549783786825284,1.5498400382782795,4686
2023-12-17 09:06:18.219458410,1.5530229529958473,1.5531873978737865,1.552835535015173,1.5529310268569612,1220
2023-12-17 09:36:18.270829739,1.5545685140475087,1.5547434538681655,1.5544322274000113,1.5546281587086035,4777
2023-12-17 10:06:18.322201068,1.5566342196689449,1.5567352082205854,1.556448583437245,1.5565409997281574,3920
2023-12-17 10:36:18.373572398,1.5580880669931363,1.5588858649904203,1.5568739029019065,1.5581376880092002,2168
2023-12-17 11:06:18.424943727,1.560411763610778,1.5618115006485163,1.560241770163965,1.560940428246612,3296
2023-12-17 11:36:18.476315056,1.5627477526362126,1.5627926670967387,1.5624025015288436,1.562611234422686,4450
2023-12-17 12:06:18.527686385,1.5642053157004319,1.5644823352036943,1.5640480547752633,1.564348491663297,2539
2023-12-17 12:36:18.579057714,1.5673798297153285,1.5675229125377852,1.5671129799421957,1.5672663276961574,2803
2023-12-17 13:06:18.630429043,1.5678948678411946,1.5683768373792148,1.567812529119691,1.568126041415396,4081
2023-12-17 13:36:18.681800372,1.5706782272719897,1.5713044366873399,1.570021929890314,1.5703912976438326,3388
2023-12-17 14:06:18.733171701,1.5717060819900819,1.57202193991808,1.571669952081535,1.5720100700373523,1457
2023-12-17 14:36:18.784543030,1.5740369831596712,1.574451637200293,1.5739411979168916,1.5740538014423406,3218
2023-12-17 15:06:18.835914359,1.5769440035747961,1.5789127646328265,1.5768067422541279,1.5774256868374306,1076
2023-12-17 15:36:18.887285688,1.5803897025235922,1.581412144504189,1.5802669928896065,1.5809455298887864,3150
2023-12-17 16:06:18.938657018,1.5825247461344474,1.582582194636462,1.5825159992684024,1.5825333460353288,2511
2023-12-17 16:36:18.990028347,1.5833244033216107,1.5834613333991965,1.5831862855296623,1.5834573367960145,4719
2023-12-17 17:06:19.041399676,1.586540857504156,1.5866516173749319,1.586042857665534,1.5863285898761614,1383
2023-12-17 17:36:19.092771005,1.5879328778527748,1.5880506961056298,1.5878132994963654,1.5879540609065654,4172
2023-12-17 18:06:19.144142334,1.590720206855146,1.59072154625312,1.5903398604374939,1.5904802293804796,4054
2023-12-17 18:36:19.195513663,1.5930683065529176,1.5936053982604113,1.593065465167458,1.593278702705238,2794
2023-12-17 19:06:19.246884992,1.594126786171033,1.5949500825003153,1.594109932548891,1.5945843618326985,3656
2023-12-17 19:36:19.298256321,1.597334138439819,1.5977730925011835,1.596757716514146,1.597468346673778,1860
2023-12-17 20:06:19.349627650,1.5990217983987371,1.5990402211178794,1.5989471201879453,1.5989762938858318,3609
2023-12-17 20:36:19.400998979,1.601013779032715,1.6014527288884728,1.6008081696018739,1.6013928261661796,2799
2023-12-17 21:06:19.452370308,1.602398629957302,1.602889345634151,1.6021868196736593,1.6025583140129172,1342
2023-12-17 21:36:19.503741638,1.6049751010177429,1.6054504892466495,1.6042491104675858,1.6051148853007349,4177
2023-12-17 22:06:19.555112967,1.6072840649962281,1.6074004520108998,1.6058163212156498,1.606840065292591,3191
2023-12-17 22:36:19.606484296,1.607245162322671,1.6079741183576453,1.6072190128124966,1.6075817387169629,2210
2023-12-17 23:06:19.657855625,1.611869179187686,1.6124299752881786,1.6104227891579475,1.6106861048493037,2691
2023-12-17 23:36:19.709226954,1.6115439430930105,1.6115446188066846,1.61150956150192,1.6115311123050347,4279
2023-12-18 00:06:19.760598283,1.6141897595269374,1.614374489715359,1.6141759863589746,1.614208803206797,1712
2023-12-18 00:36:19.811969612,1.616479472730241,1.6170382039849405,1.6159331608469654,1.6165334717472681,2262
2023-12-18 01:06:19.863340941,1.6207275557131444,1.6207649185175173,1.6198928534995831,1.6201905951640405,3344
2023-12-18 01:36:19.914712270,1.6225768689203621,1.6231350356996048,1.6225028080702584,1.6228947772395792,3234
2023-12-18 02:06:19.966083599,1.6251935011413075,1.625335955297946,1.6249360530677945,1.6250541491976405,2097
2023-12-18 02:36:20.017454928,1.6288480153409848,1.6289770290453494,1.628832467967189,1.6289418865952052,1604
2023-12-18 03:06:20.068826258,1.6317999601295572,1.631947898525565,1.6314625043305373,1.6315342996805593,4984
2023-12-18 03:36:20.120197587,1.6333342118048526,1.6340516158418292,1.6332013078591205,1.6335207382372827,2033
2023-12-18 04:06:20.171568916,1.6363201785383827,1.6367114900223738,1.6360934211666243,1.636307441665094,3834
2023-12-18 04:36:20.222940245,1.6398270738604204,1.6401621334516923,1.639536474244071,1.6400563987373724,3781
2023-12-18 05:06:20.274311574,1.643223810943647,1.643285115231537,1.643162872971881,1.6432170913262185,1353
2023-12-18 05:36:20.325682903,1.6449978913414678,1.6450091836852208,1.6447684656509665,1.644923735050148,2955
2023-12-18 06:06:20.377054232,1.6483056158829896,1.6483790182276588,1.6480708113459908,1.6482832265469276,2130
2023-12-18 06:36:20.428425561,1.6508530382795843,1.6508589554128108,1.649998375746178,1.6505822634536345,2704
2023-12-18 07:06:20.479796890,1.6550442087419541,1.6553554149753626,1.6547214703832591,1.654956176445914,2055
2023-12-18 07:36:20.531168219,1.658800875456676,1.658808283578102,1.658788842960158,1.6587912151265654,4052
2023-12-18 08:06:20.582539548,1.6616819022824267,1.6617744672122061,1.6616126006135643,1.661645278874517,3221
2023-12-18 08:36:20.633910878,1.6656077969664904,1.6657554885042711,1.665598979976731,1.6656594272739582,3085
2023-12-18 09:06:20.685282207,1.6699396279310366,1.670024332611917,1.6697711184226682,1.6698288632603666,1385
2023-12-18 09:36:20.736653536,1.6734331220121588,1.6735146440828506,1.673425526103099,1.6734773143743966,2833
2023-12-18 10:06:20.788024865,1.6768064765477042,1.676934102289965,1.6765739365291406,1.6768581848917359,4553
2023-12-18 10:36:20.839396194,1.6802743579051533,1.680278772959207,1.680273499026067,1.6802764000440231,4571
2023-12-18 11:06:20.890767523,1.6837076847816435,1.6837274938886848,1.683678545423561,1.6836949216561623,2857
2023-12-18 11:36:20.942138852,1.6857700722056173,1.6861636836446303,1.6854343549716444,1.6855643688022817,4793
2023-12-18 12:06:20.993510181,1.6876114202758548,1.6876201995900257,1.6876111559332152,1.6876136685324616,3474
2023-12-18 12:36:21.044881510,1.691260310090278,1.6918842003557824,1.6906700599363995,1.6908896880337605,2274
2023-12-18 13:06:21.096252839,1.6945382009341476,1.6947189382268641,1.6932440153816706,1.6939646678780267,1706
2023-12-18 13:36:21.147624168,1.6973163094856825,1.6976976389834122,1.6970332113253315,1.6971435722588122,1750
2023-12-18 14:06:21.198995498,1.6995735585748284,1.6996495063141774,1.6994511121310227,1.6994720152865022,4551
2023-12-18 14:36:21.250366827,1.7022331586976869,1.702585426771987,1.7021002393510403,1.702479876586236,2550
2023-12-18 15:06:21.301738156,1.7051888494143344,1.7051921039504416,1.7051768866781385,1.7051911282714842,3481
2023-12-18 15:36:21.353109485,1.710320661446264,1.7106188077788367,1.7101620438765925,1.7103225394217172,1584
2023-12-18 16:06:21.404480814,1.7138263826331486,1.7144325948626842,1.7137498203751045,1.7143337616590777,4146
2023-12-18 16:36:21.455852143,1.717801673187447,1.7178236478884295,1.7159658188107627,1.7167629566993372,1815
2023-12-18 17:06:21.507223472,1.7205410620005877,1.7205495617923763,1.7204995420293259,1.7205430410767009,1859
2023-12-18 17:36:21.558594801,1.7245734578301402,1.7246055248434797,1.7245721337209354,1.7245943463595095,1670
2023-12-18 18:06:21.609966130,1.7293697827108856,1.7294788578852762,1.7292340784523499,1.7294341235291995,3950
2023-12-18 18:36:21.661337459,1.7343834803493103,1.7345180548792682,1.733980155609746,1.7345115959276565,1198
2023-12-18 19:06:21.712708788,1.7382066039115938,1.738600012244456,1.7378543499511516,1.7381708571982641,1191
2023-12-18 19:36:21.764080118,1.7420560015765516,1.7422611771375878,1.7417797137523316,1.7419633842282018,2805
2023-12-18 20:06:21.815451447,1.7453049840910422,1.7457336021369334,1.7444339464414318,1.745453985627043,2776
2023-12-18 20:36:21.866822776,1.7483650505057808,1.748535096250934,1.748286412980703,1.748440809950684,3682
2023-12-18 21:06:21.918194105,1.7516735517448165,1.7517162637527004,1.7514660071767945,1.7514712938916754,3160
2023-12-18 21:36:21.969565434,1.7550946088758972,1.7563204259207217,1.7550731031510027,1.7554641105387687,1902
2023-12-18 22:06:22.020936763,1.7598129530908746,1.7598170997427567,1.7597907180107761,1.7597914842713902,1664
2023-12-18 22:36:22.072308092,1.7627808382634889,1.7629396364654042,1.7627725078345264,1.7629277498325462,3352
2023-12-18 23:06:22.123679421,1.7679197475002064,1.7679734157979856,1.7678418777752973,1.7678929524755247,2938
2023-12-18 23:36:22.175050750,1.7715455193963967,1.7737350824704186,1.7712896958428908,1.7727731730749976,4357
2023-12-19 00:06:22.226422079,1.7776342594628034,1.7777067701844882,1.777415569368834,1.7777001729263027,4576
2023-12-19 00:36:22.277793408,1.78078493013919,1.7807890191731255,1.780784661578301,1.7807879378680114,4913
2023-12-19 01:06:22.329164738,1.7847694678317947,1.7848926242424328,1.784763435819784,1.784860569776931,1387
2023-12-19 01:36:22.380536067,1.7865857156632794,1.7866245935482967,1.7863656533353716,1.7864254611735568,2774
2023-12-19 02:06:22.431907396,1.7911544444233336,1.7911787116453766,1.7911062434088862,1.7911678563728515,1203
2023-12-19 02:36:22.483278725,1.7948868928503956,1.795016827601492,1.7943570109631677,1.7948038139163052,3971
2023-12-19 03:06:22.534650054,1.7975533281308487,1.7975592999827263,1.7974657271185188,1.7975481795879078,2150
2023-12-19 03:36:22.586021383,1.802006822374477,1.8024356148180112,1.7996154050359003,1.8007296931857706,4722
2023-12-19 04:06:22.637392712,1.8034102994483363,1.803567485950066,1.8033284558673293,1.8035306991277744,2244
2023-12-19 04:36:22.688764041,1.8083731890142745,1.8083813632267087,1.8074497597220593,1.8079415360904643,2176
2023-12-19 05:06:22.740135370,1.812411167999538,1.8136096334743081,1.809952392505849,1.8120027646956254,1213
2023-12-19 05:36:22.791506699,1.8161144879158264,1.8165176042572928,1.8160413323692792,1.816338347125521,3414
2023-12-19 06:06:22.842878028,1.820398875394038,1.821194302719517,1.8198305866823952,1.8209489812117656,4015
2023-12-19 06:36:22.894249358,1.8248845414226578,1.8253969229994393,1.8245865694407697,1.8253294085826859,2309
2023-12-19 07:06:22.945620687,1.8278361670914522,1.8281352367835426,1.8275906180337966,1.827949374167491,3554
2023-12-19 07:36:22.996992016,1.8320787768592814,1.8321463985169244,1.8314522249258782,1.8315979975429535,4685
2023-12-19 08:06:23.048363345,1.83654959252315,1.8368425148749865,1.836436899033939,1.8367397831383772,3903
2023-12-19 08:36:23.099734674,1.8400844609344964,1.8401857558029235,1.8399904678919565,1.840083232504538,2052
2023-12-19 09:06:23.151106003,1.8435506250835811,1.8438870184759806,1.8434019098480647,1.843753966567992,2316
2023-12-19 09:36:23.202477332,1.8482979239484454,1.8484590344090104,1.8475650731672844,1.847734070053195,4895
2023-12-19 10:06:23.253848661,1.8526657655352867,1.8529104165126864,1.8525652264027186,1.8528619043190164,2645
2023-12-19 10:36:23.305219990,1.8570928879931874,1.8573752657849423,1.8560443193038056,1.8563934666385977,2386
2023-12-19 11:06:23.356591319,1.8604651993407382,1.860501401936554,1.8599926855163833,1.8604582026943535,4917
2023-12-19 11:36:23.407962648,1.8640831024772855,1.8641958996138595,1.8640563411081272,1.8640691063934054,3197
2023-12-19 12:06:23.459333978,1.8669512525615988,1.8674123058421177,1.8667526742651672,1.8673183289222044,3918
2023-12-19 12:36:23.510705307,1.8712187881819131,1.871367222639892,1.8704690499064824,1.8711898012934949,1757
2023-12-19 13:06:23.562076636,1.87581596779427,1.8758482582137466,1.8757320255095606,1.8758288422184453,2332
2023-12-19 13:36:23.613447965,1.8795129749637964,1.8796654778301793,1.8795048512944412,1.8796493089750004,3720
2023-12-19 14:06:23.664819294,1.883097611320245,1.8832161724988308,1.8828770491833946,1.8829840760820853,3838
2023-12-19 14:36:23.716190623,1.8874222325354089,1.888963487723715,1.8868426513531096,1.8874564518546502,3536
2023-12-19 15:06:23.767561952,1.8903948425296146,1.8907868656502458,1.8901618383511407,1.8902331272325938,4287
2023-12-19 15:36:23.818933281,1.8931941208198217,1.894475166685495,1.8930169895380544,1.8940397159960964,4239
2023-12-19 16:06:23.870304610,1.8976851481106942,1.8977463451242047,1.8971224659995771,1.8973083604351646,1968
2023-12-19 16:36:23.921675939,1.900996861158635,1.9010895699692496,1.9009720814333488,1.9010204609974355,3118
2023-12-19 17:06:23.973047268,1.9043782321855156,1.9048128617404756,1.9043369965766574,1.9044079501219147,4352
